	Date	High	Low	Open	Close	Volume	Adj Close	Return	Intraday Return	Volume Return	Open-Close Movement	High-Low Ratio	vader compound	vader sentiment	Twitter Index	Close_TTI	Volume_TTI
1259	2014-01-21	1849.31005859375	1832.3800048828125	1841.050048828125	1843.800048828125	3782470000	1843.800048828125	0.0027737519941737343	0.0014937127873033353	0.04311771259638397	0.12781300476742774	0.9239379203998812	-1.5758	negative	-0.2353792610232596	1841.0372637731411	-5960416226.0
1260	2014-01-22	1846.8699951171875	1840.8800048828125	1844.7099609375	1844.8599853515625	3374170000	1844.8599853515625	0.0005748652214816463	8.132683036321661e-05	-0.10794533730604605	0.049349825646946816	0.3253873266311192	2.2789	positive	0.018533571371473434	1844.7109656250532	7689396013.000001
1261	2014-01-23	1842.2900390625	1820.06005859375	1842.2900390625	1828.4599609375	3972250000	1828.4599609375	-0.00888957673985069	-0.0075070036920124785	0.1772524798691233	-0.13930305331939663	1.2213871934493061	-1.6551	negative	1.2424841810649854	1842.3574814388207	-6574470975.0
1262	2014-01-24	1826.9599609375	1790.2900390625	1826.9599609375	1790.2900390625	4618450000	1790.2900390625	-0.02087544856898549	-0.020071552009373494	0.1626785826672541	-0.08203625083651873	2.048267100575642	2.4987	positive	-5.015278700582155	1826.6854459613749	11540121015.0
1263	2014-01-27	1795.97998046875	1772.8800048828125	1791.030029296875	1781.56005859375	4045200000	1781.56005859375	-0.004876293940238585	-0.005287443844167556	-0.12412172915155517	0.04133353916008503	1.302963286985935	1.9102	positive	-1.0100075231128867	1790.9736367458518	7727141040.0
1264	2014-01-28	1793.8699951171875	1779.489990234375	1783.0	1792.5	3437830000	1792.5	0.00614065260021901	0.00532809871003926	-0.1501458518738258	0.08082474678886761	0.8080969806926828	3.2474	positive	1.7302467750981492	1783.0970413222153	11164009142.0
1265	2014-01-29	1790.1500244140625	1770.449951171875	1790.1500244140625	1774.199951171875	3964020000	1774.199951171875	-0.010209232261157553	-0.008909908680647114	0.15305876090440762	-0.13110045109832635	1.1127156251521182	-3.1816000000000004	negative	2.834776545834686	1790.3083785467986	-12611926032.000002
1266	2014-01-30	1798.77001953125	1777.1700439453125	1777.1700439453125	1794.18994140625	3547510000	1794.18994140625	0.011267044743841437	0.009576966210365202	-0.1050726282914819	0.16740462491139893	1.2154141163659058	2.2129	positive	2.1192868526917152	1777.289294596645	7850284879.0
1267	2014-01-31	1793.8800048828125	1772.260009765625	1790.8800048828125	1782.5899658203125	4059690000	1782.5899658203125	-0.0064652996420466735	-0.004629031001461466	0.1443773238130408	-0.18448083154692296	1.2199110174610703	-0.5381	negative	0.2490881581886415	1790.8939135845408	-2184519189.0
1268	2014-02-03	1784.8299560546875	1739.6600341796875	1782.6800537109375	1741.8900146484375	4726040000	1741.8900146484375	-0.02283191982018462	-0.022881301093591596	0.1641381484793174	0.005053764037291848	2.5964798286752186	-1.0554	negative	2.4148925174176568	1782.815517868535	-4987862615.999999
1269	2014-02-04	1758.72998046875	1743.8199462890625	1743.8199462890625	1755.199951171875	4068410000	1755.199951171875	0.007641088938743268	0.006525905903892044	-0.13915032458464172	0.1107952640175456	0.8550214264618782	0.5267	positive	0.3437194639579939	1743.8396570088928	2142831546.9999998
1270	2014-02-05	1755.7900390625	1737.9200439453125	1753.3800048828125	1751.6400146484375	3984290000	1751.6400146484375	-0.0020282227794392593	-0.000992363452035198	-0.020676382173871355	-0.10368882974543137	1.0282403485387166	-0.4065999999999999	negative	0.04034949795975114	1753.3823061237213	-1620012313.9999995
1271	2014-02-06	1774.06005859375	1752.989990234375	1752.989990234375	1773.4300537109375	3825410000	1773.4300537109375	0.012439792925644788	0.011660114199414031	-0.03987661540701104	0.07706923652394676	1.2019502950246697	-2.3329	negative	-2.720188041581299	1752.834816043037	-8924298989.0
1272	2014-02-07	1798.030029296875	1776.010009765625	1776.010009765625	1797.02001953125	3775990000	1797.02001953125	0.013301886798946505	0.011829893778806817	-0.012918876669428925	0.14547830907054332	1.2398589765919124	0.858	positive	1.015004886221625	1776.0671606195415	3239799420.0
1273	2014-02-10	1799.93994140625	1791.8299560546875	1796.199951171875	1799.8399658203125	3312160000	1799.8399658203125	0.0015692347655638095	0.002026508600037922	-0.12283666005471416	-0.045634903922156286	0.4526090951966973	0.6561	positive	0.13295922924848805	1796.2073534228973	2173108176.0
1274	2014-02-11	1823.5400390625	1800.4100341796875	1800.449951171875	1819.75	3699380000	1819.75	0.011062113608869106	0.010719569747308446	0.1169086034491087	0.033891088271533476	1.284707619025858	0.2664	positive	0.28556933806829704	1800.4658121702817	985514832.0000001
1275	2014-02-12	1826.550048828125	1815.969970703125	1820.1199951171875	1819.260009765625	3326380000	1819.260009765625	-0.00026926239009483766	-0.0004724882721301736	-0.10082770626429294	0.0203321949271878	0.5826130550442694	-2.1739	negative	0.10271422547837845	1820.1256383838818	-7231217482.000001
1276	2014-02-13	1830.25	1809.219970703125	1814.8199462890625	1829.8299560546875	3289510000	1829.8299560546875	0.005810025082904069	0.00827079832151802	-0.011084121477401898	-0.24405876305358423	1.1623810060366517	-2.2857	negative	-1.8904563723493737	1814.7157785794109	-7518833006.999999
1277	2014-02-14	1841.6500244140625	1825.5899658203125	1828.4599609375	1838.6300048828125	3114750000	1838.6300048828125	0.004809216724759979	0.0055620818407738325	-0.053126453483953506	-0.07487007809957152	0.8797188248421138	-1.2516	negative	-0.6961501631912529	1828.4218879045618	-3898421100.0
1278	2014-02-18	1842.8699951171875	1835.010009765625	1839.030029296875	1840.760009765625	3421110000	1840.760009765625	0.0011584739056558213	0.0009407026754269105	0.09835781362870222	0.02175665647792994	0.428334739850624	-1.7403	negative	-0.16371048660454524	1839.021127295059	-5953757733.0
1279	2014-02-19	1847.5	1826.989990234375	1838.9000244140625	1828.75	3661570000	1828.75	-0.006524484290135191	-0.005519617314321724	0.07028712903122081	-0.10104442413431847	1.1226120490673228	0.3858	positive	-0.2129468359865321	1838.88844429371	1412633706.0
1280	2014-02-20	1842.7900390625	1824.5799560546875	1829.239990234375	1839.780029296875	3404980000	1839.780029296875	0.006031458262132583	0.00576197717017412	-0.07007649724025489	0.026793724367737526	0.998042478071961	-0.0258	negative	-0.014865901099049231	1829.2391775525412	-87848484.0
1281	2014-02-21	1846.1300048828125	1835.5999755859373	1841.0699462890625	1836.25	3403880000	1836.25	-0.0019187235651341172	-0.0026180136712229676	-0.0003230562294052053	0.07011256626589642	0.5736559946027436	-0.661	negative	0.17305070366783815	1841.0793457528914	-2249964680.0
1282	2014-02-24	1858.7099609375	1836.780029296875	1836.780029296875	1847.6099853515625	4014530000	1847.6099853515625	0.00618651346579302	0.005896163874796287	0.17939821615333096	0.028864767699115043	1.1939334754755497	-1.4345999999999997	negative	-0.8458636694782752	1836.7339778559847	-5759244737.999999
1283	2014-02-25	1852.9100341796875	1840.18994140625	1847.6600341796875	1845.1199951171875	3515560000	1845.1199951171875	-0.0013476817370097205	-0.0013747329138001899	-0.12429101289565658	0.002708841612775584	0.6912380340323437	1.2979	positive	-0.17842658488212665	1847.650377284935	4562845324.0
1284	2014-02-26	1852.6500244140625	1840.6600341796875	1845.7900390625	1845.1600341796875	3716730000	1845.1600341796875	2.1699977565736717e-05	-0.00034131990609965985	0.05722274687389772	0.03631438318839226	0.6513962389430857	1.2656	positive	-0.043197447315972956	1845.7876987395812	4703893488.0
1285	2014-02-27	1854.530029296875	1841.1300048828125	1844.9000244140625	1854.2900390625	3547460000	1854.2900390625	0.004948082937896281	0.005089714631783235	-0.045542721693531685	-0.01409144793993947	0.7278152210069169	3.5205	positive	1.7918340361192877	1844.9971480528725	12488832930.0
1286	2014-02-28	1867.9200439453125	1847.6700439453125	1855.1199951171875	1859.449951171875	3917450000	1859.449951171875	0.0027826887923012578	0.0023340571316595496	0.10429715909411241	0.04475869670890929	1.095974904521392	-2.2063	negative	-0.5149630249580465	1855.092236102875	-8643069935.0
1287	2014-03-03	1857.6800537109373	1834.43994140625	1857.6800537109373	1845.72998046875	3428220000	1845.72998046875	-0.007378510346287226	-0.0064327940746930976	-0.12488481027198817	-0.0951839257530051	1.2668777963301325	1.0299	positive	-0.6625134617526421	1857.6443902251594	3530723778.0
1288	2014-03-04	1876.22998046875	1849.22998046875	1849.22998046875	1873.9100341796875	3765770000	1873.9100341796875	0.01526770113133269	0.013346124587857647	0.0984621757063433	0.18962687050849789	1.4600671785104813	0.8475	positive	1.1310840588209357	1849.291145606173	3191490075.0
1289	2014-03-05	1876.530029296875	1871.1099853515625	1874.050048828125	1873.81005859375	3392990000	1873.81005859375	-5.335132643191631e-05	-0.0001280596718988748	-0.09899170687535352	0.00747179138185212	0.28966998133432165	-0.6607999999999999	negative	0.008462183119077647	1874.0505003733292	-2242087792.0
1290	2014-03-06	1881.93994140625	1874.1800537109373	1874.1800537109373	1877.030029296875	3360450000	1877.030029296875	0.0017184082710823834	0.0015206519674001884	-0.009590361303746797	0.01974560417638836	0.41404173947683937	0.5521	positive	0.0839551951201644	1874.1845332802804	1855304445.0
1291	2014-03-07	1883.5699462890625	1870.56005859375	1878.52001953125	1878.0400390625	3564740000	1878.0400390625	0.0005380892952486782	-0.00025550990341309765	0.06079245339165884	0.0793802022940007	0.695507617386692	1.2267	positive	-0.03134339985168468	1878.5183510156353	4372866558.0
1292	2014-03-10	1877.8699951171875	1867.0400390625	1877.8599853515625	1877.1700439453125	3021350000	1877.1700439453125	-0.0004632463094992323	-0.00036740833269357565	-0.15243467966808244	-0.009587320141874137	0.5800601930382577	-0.2052999999999999	negative	0.0075428930701991045	1877.8603870265079	-620283154.9999996
1293	2014-03-11	1882.3499755859373	1863.8800048828125	1878.260009765625	1867.6300048828125	3392400000	1867.6300048828125	-0.005082138985368356	-0.005659495931097923	0.12280934019560785	0.058064309295160155	0.9909420485620818	0.1774	positive	-0.10039945781767716	1878.2546644216739	601811760.0
1294	2014-03-12	1868.3800048828125	1854.3800048828125	1866.1500244140625	1868.199951171875	3270860000	1868.199951171875	0.00030517087837123036	0.0010984790777773294	-0.03582714302558665	-0.07924377231468091	0.7549693139020193	2.9461	positive	0.323622921103979	1866.1673661559842	9636280646.0
1295	2014-03-13	1874.4000244140625	1841.8599853515625	1869.06005859375	1846.3399658203125	3670990000	1846.3399658203125	-0.011701095130556172	-0.01215589229943297	0.12233174149917758	0.04603936646799912	1.7666945001950822	-3.7935	negative	4.611337743789896	1869.3067782067762	-13925900565.0
1296	2014-03-14	1852.43994140625	1839.5699462890625	1845.0699462890625	1841.1300048828125	3285460000	1841.1300048828125	-0.0028217776974703845	-0.0021353886415928533	-0.1050207164824748	-0.06878578998238505	0.6996197748908626	0.8890999999999998	positive	-0.18985740412402055	1845.0596563049617	2921102485.999999
1297	2014-03-17	1862.300048828125	1842.81005859375	1842.81005859375	1858.8299560546875	2860490000	1858.8299560546875	0.009613634629240364	0.008693189721984858	-0.12934870611725602	0.09125122650121793	1.0576233911620727	-0.5677000000000001	negative	-0.49351238051708046	1842.7832781679424	-1623900173.0000002
1298	2014-03-18	1873.760009765625	1858.9200439453125	1858.9200439453125	1872.25	2930190000	1872.25	0.0072196189337276895	0.007170806564867861	0.024366454698320883	0.004846483688922732	0.7983111413881272	5.2478	positive	3.763095869111356	1859.1224784653646	15377051082.0
1299	2014-03-19	1874.1400146484373	1850.3499755859373	1872.25	1860.77001953125	3289210000	1860.77001953125	-0.006131649335692324	-0.006131649335692348	0.12252447793487797	0.0	1.2857048329447285	-2.2154000000000003	negative	1.358405593829283	1872.322554711915	-7286915834.000001
1300	2014-03-20	1873.489990234375	1854.6300048828125	1860.0899658203125	1872.010009765625	3327540000	1872.010009765625	0.006040504799839086	0.00640831581501257	0.011653254124850632	-0.036546897456398914	1.0169136324716257	0.4167	positive	0.2670345200115738	1860.1043218205555	1386585918.0
1301	2014-03-21	1883.969970703125	1863.4599609375	1874.530029296875	1866.52001953125	5270710000	1866.52001953125	-0.0029326714097337447	-0.00427307625934886	0.583965932791191	0.13461570814813673	1.100641290693817	0.0648	positive	-0.02768953416058061	1874.5285521514718	341542008.0
1302	2014-03-24	1873.3399658203125	1849.68994140625	1867.6700439453125	1857.43994140625	3409000000	1857.43994140625	-0.004864709743258144	-0.005477467806600452	-0.35321806739509476	0.06161329115298278	1.2785939894381582	-3.5342	negative	1.9358466722087317	1867.7736943025309	-12048087800.0
1303	2014-03-25	1871.8699951171875	1855.9599609375	1859.47998046875	1865.6199951171875	3200560000	1865.6199951171875	0.004403939814465518	0.0033020063205465027	-0.061144030507480185	0.1098306877667068	0.8572401622096887	1.9118	positive	0.6312775683620804	1859.5139296144785	6118830608.0
1304	2014-03-26	1875.9200439453125	1852.56005859375	1867.0899658203125	1852.56005859375	3480850000	1852.56005859375	-0.007000319763734719	-0.007782114141553289	0.08757529932261865	0.07879261087318401	1.2609569791380857	0.2721	positive	-0.211751325791665	1867.0786245711136	947139285.0
1305	2014-03-27	1855.550048828125	1842.1099853515625	1852.1099853515625	1849.0400390625	3733430000	1849.0400390625	-0.0019000838946738874	-0.0016575399481363797	0.07256273611330566	-0.02429466402990161	0.7296015755539969	1.6554	positive	-0.2743891630144963	1852.0951704018464	6180320022.0
1306	2014-03-28	1866.6300048828125	1850.0699462890625	1850.0699462890625	1857.6199951171875	2955520000	1857.6199951171875	0.0046402218845611465	0.004080953178699628	-0.2083633548774183	0.05569956327634114	0.8951044595349905	0.7267000000000001	positive	0.296562867496102	1850.0859761082643	2147776384.0000005
1307	2014-03-31	1875.1800537109373	1859.1600341796875	1859.1600341796875	1872.3399658203125	3274300000	1872.3399658203125	0.007924102207026662	0.007089186190709154	0.10785919229103502	0.08290388058634388	0.8616805028469885	0.8531	positive	0.6047784739293979	1859.1925638416214	2793305330.0
1308	2014-04-01	1885.8399658203125	1873.9599609375	1873.9599609375	1885.52001953125	3336190000	1885.52001953125	0.0070393485966973035	0.006168786332001866	0.018901749992364714	0.08652248772982556	0.6339519056143121	0.8595	positive	0.5302071852355603	1873.9882543480471	2867455305.0
1309	2014-04-02	1893.1700439453125	1883.7900390625	1886.6099853515625	1890.9000244140625	3131660000	1890.9000244140625	0.002853326841976367	0.0022739406108361966	-0.06130646036346854	0.057807173035663184	0.497932608640431	-1.1371	negative	-0.25856978685818394	1886.5962798274284	-3561010586.0
1310	2014-04-03	1893.800048828125	1882.6500244140625	1891.4300537109373	1888.77001953125	3055600000	1888.77001953125	-0.0011264502910314222	-0.0014063613795648187	-0.0242874386108326	0.028030529908053388	0.5922515746139659	-0.5115	negative	0.07193538456474047	1891.4338569382585	-1562939399.9999998
1311	2014-04-04	1897.280029296875	1863.260009765625	1890.25	1865.0899658203125	3583750000	1865.0899658203125	-0.012537288005457836	-0.013310426758199973	0.17284657677706505	0.07835683823048492	1.825833182322702	0.2732	positive	-0.36364085903402327	1890.2307622875792	979080500.0
1312	2014-04-07	1864.0400390625	1841.47998046875	1863.9200439453125	1845.0400390625	3801540000	1845.0400390625	-0.010750112394172895	-0.010129192474828304	0.06077153819323344	-0.0627273695339109	1.2251047436316589	0.2768999999999999	positive	-0.28047733962799565	1863.904996232266	1052646425.9999998
1313	2014-04-08	1854.949951171875	1837.489990234375	1845.47998046875	1851.9599609375	3721450000	1851.9599609375	0.0037505537703756975	0.003511271071661309	-0.021067777795314546	0.02384454520962822	0.9502071320275847	1.8759	positive	0.658679340332945	1845.5156719607903	6981068055.0
1314	2014-04-09	1872.4300537109373	1852.3800048828125	1852.6400146484373	1872.1800537109373	3308650000	1872.1800537109373	0.010918212704340347	0.010547132150877124	-0.11092450523317521	0.03672075667300148	1.0823939351144747	0.5123	positive	0.540329580089435	1852.6691800327437	1695021395.0
